id,token0_id,token0_name,token0_symbol,token1_id,token1_name,token1_symbol,txCount,volumeUSD
0x11079c0774c432c94abad510216981196205d839,0x258322c8f2ebe7481b1c65a485161f91b9cea8a8,BNBLP Token,BNBLP,0x92e30a888577bf2a0c8a375becdb0a730dc31a0d,FTS Token,FTS,1,0
0x1107cdb03bba0f7748e5d1c6a2d16374c963425e,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x80603d0a3e31d0ad9b6861761da63f239b33769b,ABABANK,ABA,2,0.5006865807063511716025448948196985
0x1107f1ccb88d5a749993f5c835e54802c1ff9d73,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc38ecfbf81ec96478526b82526e53e9562aec297,FBEP20,fbep,2981,181285.2182229482358819336877427875
0x1108d5bcb97ed52fe758da0b08410002951d1895,0x4cb0ff8ec09cd1939d591cad0c82e505da0bf47e,Nadagra,Nadagra,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x110a107b4d67634fa9ad07fc9ea02beca775c7f5,0x90bb6b7caf6f88abbc116bd26484913c4621ee73,Bitcoin ,BTC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x110ac80e9f0234d0bf79f4c5e35a0613aeebb28c,0x8640c8a42dae3e8e86c7be9e79d2903adb1f8339,hh,5dfsf,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x110b3369df76b15504db0bfcb711fd86ff90d9c9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbbe737039f01713329fb7f5297806e4d0c8e6637,Chudai,$Chudai,1,0
0x110c8b029da5efc88b52e9b1e155458c68211978,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd2c15176e7cd7473c7c0615cda9684925fae4718,GM Token,GM,0,0
0x110cc405c3d460a0be30250301b128dae7d8fb46,0x55a7a9e86337393101a016098214e9ba54868d80,Pepex,PEPEX,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,17,31.57858783918895044476391755873629
0x110dd9dc4f3902d60add23ad0216330d81932e06,0x1c141ede7ec9615ff3c1565df9f88e31ce76638f,Pocahotness,POCA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x110f0a96ec31c5417464903d7a9fffc0a186f926,0x046770a79c3a962f67c4fde948669fb4e0031db6,sad dog ,SadDog,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x110f461e414c575a19c07cf24478e0e47369548f,0x94eafeeef7ffa66203fdc9349c54d601472a79dc,TrustSwap Token,SWAP,0xd21ffe21ee39a1e653beb774de775056ce2dc10e,toket,tkt,3,0
0x111071a6c36f307023311753890a185b77c5caab,0x290a7906c83cf9f0a0d6f9ed670ea760245aadc0,Arthas token,ART,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x111114c29e64e84f0a6b9abf230c7ec0ab4806f6,0x0ef3f6b6e8c7f956c0ac378b9bad01986c8b2fe8,ddd,dfff,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x11119ef6a2707faeebc511f90b9e093f118de653,0x9e9b36326b867f169624ba1748fe81da12f2c3c3,GraFunky,GRAF,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1113c3d0ff37cf44b112dd4190892ba134ba5b9a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe32ef1da0b59b3a0a7439d0eae58469f185ad875,Manatsu,Manatsu,1069,162213.0960793069075509747370386959
0x1114028200efd23ad184cf37e034a34b974465b1,0x112d9b624ce624bdd9000656dcd36d2a1d2c1ad0,test agent,tsa,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1114495934a9990943918e67abeaac693fe41482,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xca7540807745975ce5c36f5a9445ac1d6d3ffebd,Golden MeowSun,GoldMeow,0,0
0x111492031ddbb760e1ac0a53ff4336833b309458,0x2b74808d6e41b5218bf73ab115c094300421cd46,cz new pfp,4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,21250,5520846.981218604189539407795606797
0x11174e576a5d961cb7dd2d969516732f59fce796,0x446c264ed8888dad27f5452094d2ceadb1e038ea,Wrapped Not A Security,xNOSEC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,594.7497399823777233975317716781238
0x1117c71762d98911da760f30909edc20f2688589,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x59a780443b607499802e719b85ad4f964061b11e,BTCP,BTCP,35566,13209440.4952298133877838336244995
0x11192741d888fbaa05579192e7240c44815780c4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcf047e4d407d9a06beed67eddfc4ee51252860d4,Alisa,Alisa,5,5.45718405161367569228472535131125
0x1119b393d1694561d7def46ba5008e4688632bf3,0x3866acabc2736044894fd7cf1bc61ab93474ac7c,Grabull,$GBull,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x111c18a508e495b0ee1fdf2f8d7244debd5a23bd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdd06204cd46c96e375378dee2a5227639ea43fbd,Approve GPT AI,AGPT,11,8.260849194216644122801396628789435
0x111d84f4f3080d79760d4b98c7c3ce9eecd54c9c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc2e9d07f66a89c44062459a47a0d2dc038e4fb16,Staked BNB,stkBNB,5,22.12569742296745142546122629343628
0x111da95ec8965dd96884f9a7f2f28c65aeeeff29,0x031a841d5ac3605e292e5089875e91242bdd7a5e,BITHALLA,BHALLA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,136,7984.53987467874008561058332646027
0x111dbcdc4cc5f9ed9af64d51bce12bb6ddefa070,0x3b593793e1a4768e5e697bc7b3d24c30490bc37c,NotCoin,NOT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7,0.6271774833869485289793183815441616
0x111df015baad7ab547e97cd0f6220d933078a2f9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcf71b2a70958d6ccf42817e68c3e16c78090e7fc,Hamster05,Ham05,2,0
0x111eee278ac3662a18010be904598e7aff575157,0x62a2fb6323449dd3bd6c7e8718ea06f58239fc5c,FairMint fastFrogs,fastFrogs,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x111f47b0191160cdbb898bbf4500b75ff2138316,0x403d81c0993a44921591f3b3aee37c483c9d0771,Ballide,BID,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,18,4.649607895065462838962976695054914
0x1121b135758d62a7b7decbf3ddcfcb9fbfeb0bca,0x196eb1d21c05cc265ea0a1479e924e7983467838,Universe Token,UVT,0x2170ed0880ac9a755fd29b2688956bd959f933f8,Ethereum Token,ETH,33,4418.002274037238580764596993473428
0x1122749d96128f8c6f8031f0a26cd265ecbe3d0f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xee14c86e4af0659c463441b0da785b3357b88888,BBIT,BBIT,25,98.5567117880304397057162590906417
0x112422e321b8d1b73a1ec6150d2207846d485901,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x5abfaddfda6bd62574c552dd942364a2591661b8,SUI Token,SUI,17,1147.215995898193766016545299630718
0x11259fad92633532eb1e1fb22509442fb8c6e74d,0xaa19c9932048d3a2925a46f11959ca9d1257344a,Grindavik,ELDGOS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,15,203.9015569762970495014571162825877
0x1126b4bdbd6e87083b1e409cc0d7ea95515e9cd0,0x835fdc7da11ffda2046218813c9d895a9dee5a9d, GR FATHER,GRF,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1126b83c5df5ad37fbe3e3c252f6a294f1ac507d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd5104ff89d1cbc98d33460e1c289e8c0d15c5beb,Binance Cat,Bnbcat,0,0
0x11287b04bf22e5826de0d8f3c78e734b5e80766c,0x5f4426ce88390420024346b2161c1c3d2e070fad,BEAR,BEAR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7844,787163.42114550314327182650183272
0x112895ad41ca53bc4d663fd24fa747d217712bc6,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xef51c2edc0cacb04d3f327fe2f194befbff6591d,stablecomp,scomp,6,2.488840973148022779295464811185234
0x11295694b5a51e4306c192ba0d8d6c85f54196b8,0x5d4ac6d11c9cef832a63762068fd89fda8d1f50d,Talisman,TSM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,34,102.5184054944886448366618230042418
0x112a42a88623f33eb0cd23501b2e010bd2aa713d,0x1ce0c2827e2ef14d5c4f29a091d735a204794041,Avalanche,AVAX,0x4b4594bfe661919a8e2373eb175004da2989a479,A.I. Genesis Official,AIG,1958,0
0x112adf566be86c1c7dbf56b77947654fb8e81929,0x7ac98162e1311edf4a89cd4f611f230448365655,Monkey Token,Banana ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x112c4c2105021225d09894ceb10e32c8b50e2422,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xc5ad74640300b79595d92783c3815f4046009b1d,fist2,fist2,3,0.1349218759718327135907450956662162
0x112d92bc65a398abaa0e7a4ee403bd9c5ee7692b,0xac29d2f50a31c36bb019c760c7f83439e952a35f,POCHITA,POCHITA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1782,850890.1616242662429031914663685308
0x1132aba92c184c63f9783b1f13886bc4f6b21ea3,0x7bc1c7688be581a32a6da3e6c9676f13cee32f71,Ira Coin,IRA,0xc3880596c8f7b6f3062ec67db3d368ddb396f041,FTN.im Coin,FTNIM,69,0
0x1132cd421c075d87c51e56d2764750f916abcdf6,0x3e4f30080fc8c93b3fa2f70a06d5b5109f546020,Galaxy1,Galaxy1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x11331c6722ef5c06fcbca8a2c8b4a1ac04a34907,0x7071ef40d4041ade13f641370dcf0c65078177ee,Sleepless AI,AI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x113349b1d51046f8912b395fe7c6d815c0edd370,0x13bfa360820e001444bba3ef2391ec9f6255f6fd,Moonbix,MOONBIX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,697,20447.94040247706853703065971842741
0x1133fecba76fffadf4a178005b9df4f7a2c4ae69,0x24ef78c7092d255ed14a0281ac1800c359af3afe,Rabbit,RAB,0x59b83474a706318e4d1430c2f4b459f42fe7aaca,Pham Hoang Anh,ANH,11,0
0x1135ca217610ce3ff2ab66ac8c3a9fbfa0aa79d1,0x837c396f2f49429b860e57d19452d71ca5392d5e,NaughtCoin,NGMZ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1136664cc745bafd62fe6d81b202b89f51165c2d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xed0beafdee8de741bd818c896e366605de058203,Cool Token Main 4,CTK,1584,1275678.352965520963570064705677756
0x11371a6e46e2bbec58b140f02d74de0633fec88e,0x8aab7eae273675b304fb59d795354c2703c050f2,UNI,Visit uniscoin.xyz to swap to USDT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7,2.807056910667860388742271967511562
0x1137c8927b9ee82df31a3bebd0a327cf15239272,0x00c1d06e8db5b31260364a534d858793f0de1f31,Galiana,Galiana,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,62,766.9580664126703170624867039007701
0x1139fabbc5e71b559294fa78bb07f4be23056a87,0xbde7ddd173b15f84c860833b68f38ba0fa8389f0,PEPEKING,PEPEKING,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,301,1988.890516912594631906717386243654
0x113a072275161cc26b54e73bb4917632df83378c,0x5e8deb9d4a9d6ea81e60fad6df27e7454c613468,QAZ,524156,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x113b934a82aa63f2d2282615622fc56b44ec81e7,0x10a12969cb08a8d88d4bfb5d1fa317d41e0fdab3,MetaGods,MGOD,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,55,469.9822979832038431833195824744604
0x113d0b2ab7cfbfb33153dd402146c14ecce64a82,0x39f968125249c6db455e9917ee45731bd93e4bdf,Rockstar Games,RStar,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,30,842.2014365661903085408088065442462
0x113fc360a56f4c4c77950a8fac6271c20c287674,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd0cc2633fb0728d6c2db1e39a0fdfab031f3a730,SHREK,SHREK,2,0.3775449235505053444885705008957591
0x114050d6f70c7308c2944103561c9209d423471e,0xb060dcd73a425ccc9167d802aeded715d935c969,el Jefe,JEFE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x11407ca29359c3857d97fc27c84f5133ee34849c,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x96a3b63701dbc6d40a1c4153734778443b0175ad,CAKEDOG,CAKEDOG,4312,42757.23378073442165672606643997503
0x1140b73d377bf61b5b768e30164da1728ab3a4ec,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xeb12662c29339ecd72f19a94d411d42334dbb69b,tom,tom,26,8.4222561279086595475831915451898
0x1141f9914dea350ed9078d0a5bd7e103b042e9d7,0x25a0f5af5bdfe5813f0c49e57b31c1591443a5d6,Black Gecko,BLGK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,2.442477065433213350576900340548453
0x114234f89ab143be1b59aa8b2946caf857798567,0x943cd83e3446324d8f762ff09051ddc8c3823eb8,ZEMcoin,ZEM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x11426eba2787a895850b0615fe805adf4e914425,0x61b83edf87ea662c695439a807c386455c9e797c,Ignore Fud,4TOKEN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,239,887.0077090471093626202669755982482
0x1142c59e4fc89d7e32ec8b569f0c7f8e0537148a,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xf606bd19b1e61574ed625d9ea96c841d4e247a32,Guardian,GUARD,29,191.9577257912104497647686978322444
0x1142ef7e09e92bc1a73cd32228690ed7cebc148f,0x7c002a099bf374fc9fc86db9e25865bcf0db7c29,India official token,IND,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x11460566f9f4a3db973bbd1d77b6c399c64deae2,0x9eb92f15f77701d19af5207823556fdce7d513a8,Good Morning.,czGM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1146f05e1384eeda50a4283664601f8a4a18d2f5,0x85b44d7b30492433958786f96e9a8781681f9cad,AI's First Artwork,NFTAAR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x11477b26b70eba1de2e921d96ea1e1e43f252319,0x10006ac142ca433afaf7aa76460f98327bf56732,Evolution,EVO,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USD Coin,USDC,216,23.569044024309062253
0x11490916fd2510157a034cdfb5979f42d5662e52,0xa590f0d669386b099fa5b15efbb1bca12276c17a,BEER & TITS,TITS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x114afa6bee0c4139e1790ef847dc12d32ffe3997,0x6a9da566c34b5a55b819622c01698c26fc01a604,MONA LIZA,MNZ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x114b7b2e062885be12b160f7640aa1d2eeb2800a,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x762878e70f506f1d52c4b5db2191e5341349afe7,Overlay,OV,219,63929.41902987628040881865910148012
0x114e4ca587872b8d8a02b24b4d890e1b7337c537,0x4955dfbe22649026fe5930212ced2c779f574c15,bg,ngh,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x114f8518c249b35b9b1ac8a4e85968d0992ffa5a,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USD Coin,USDC,0xa1e6410bf311c03429b37a76a80c8a5e61616e7f,Turbos,TURBOS,3,124.6521430835691535241155413126661
0x114f98915e7cad4ba7cee27c6bc2165d82b0d3db,0x1d653d3a3c203aad57ae69e0d721f316ee385b7c,CatBros,CTBR,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,2,0
0x11500ddae58c2913e9be40362ad7f58a4fd3d88e,0x3f4f37402104fbf6ca922684cebe129b524da184,LVLVLV,LVLVLV,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x11506a9a04a05a4895ec2e5018eddef5cc618b09,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x7e61b2f43b03d38dcf3c4a58ba6e1d2383acbef2,Forward,$FORWARD,5,9.987619692239127789629333832938076
0x1151a68c6b668c40ec4e1f45a6d9d684aa6da58e,0x9d6ff02c8c88aedb3d16295f647199f5b2a8b24b,Incon,INC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,1.120375233026361289042387574187749
0x11526d18ad968b483271b7b61e54cf63ef3c393c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc7099c3952beb359420a1303e97614452c01bed2,USDT,USDT,3,0.500253558732032271562668766536592
0x11527cd2f09ea9b2fc8d6b2212fbb7d7d19cb62e,0x756176aff6b885ed0c21b1718c739bf8a371ef82,Vibing,VBG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,1.341530662130685213301917273279323
0x1153896ff7e37a12e358101d9320bacecfc33a3a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfd2fcb57bd4e9323230643a85334f53cada6a920,OP CZ,OP CZ,0,0
0x1154afdf11875878951d869390f1fd08ed471cb3,0x8f8d19f88afdde8bea9b2a98aab923426d9280f2,AEVO,AEVO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,32,820.8705446301136989903831508217324
0x1155a6e391c9a1ef65231f31361559bf95180d7a,0x531ba3d424b0f6feef0193e760dd86b0d6d7dd29,CHILL GUY CHRISTMAS,CGC,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,33,3566.635359042142275971836429138165
0x1155fc5d88eed8bf8de9ab4078d8b525455030f5,0x4f63b6817dd80edd80bd1a1eb011496c31337868,Season of Alt,ALTMOON,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x11569a6bf39caae158a6589929879470c9a4585f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe9c12e7790e6bd6fadd2de9afa0e1f815d68de5c,Fly Object,FLY1,0,0
0x1156ea0e5d15f6462a48849a2b54dd920d23ade9,0x14faf94ef813caee5c780287132d3cd2f756da88,SMASNUG,SMASNUG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1156ef0b9272aefeacb8f6f4831b93f1bb696057,0x2e3c9f54c9df4e8ab3e600261cf31fb5cc703c5b,The Hover Craft Club,THCC,0xe5ba47fd94cb645ba4119222e34fb33f59c7cd90,Safuu,SAFUU,3,0
0x115a9e0865265cd1dd3943312f1343a8a65c7e67,0x8a17f53810f4db4fc97bce95d2d9060a91bab24d,MARS,MARS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,46,1204.339073701213221196030756092527
0x115c4fc11d1688ff3caa80be9ecfdd9e730d1ccc,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc9331caf037f8bd3b7c0a2ab15372c1ff09ba86a,Winx club,WINX,0,0
0x115d412cbe8f3a0d4bb2b911b0d4444563518463,0x16fdb35d8ee8fd2adf96af37758dddf805d9c420,SUBH COIN,SUBH,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7,0.3276255608590904324710705035907466
0x11600964020d4ba8455ba93ea3a0d7e5f0e6c2dd,0x13abce9d7fc46461b4bf6cff7ed55c4957ba526a,Abc,Abc,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x116211569817ad4c570811bb780353c75bd233bd,0x6c8a0a0a6aaa95388286f7db3a43d023811b4523,Asahi Token,Asahi,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0.8336454979676459094434801725881895
0x1164ee0dfae74eae99e3f119bdcd871097f6d59d,0xcc42724c6683b7e57334c4e856f4c9965ed682bd,Matic Token,MATIC,0xfc0c16eff3422b3c756c832e8e831cf9d1a1a15d,VRS Token,VRS,11,0
0x1165791fefd7a37d7c84b58c0b60ab8357d0b90a,0x5f4218409a162d15f03cd16adede8ac96a6aa979,EXODO Official,EXODO,0xce7de646e7208a4ef112cb6ed5038fa6cc6b12e3,TRON,TRX,667,0
0x11664ea8e2ac96810611165fba8c7efc0181cfbe,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x78e24521d5782c1158bcf187987fb39576d8b4c7,Big Coin,BCX,6228,682518.7266652860391465318369530467
0x1167080c7fd0892cb01b97270d0d032bb69b80c7,0x8a11314e55f4d01f734ac3e294d7a2281bb2c778,TradingBotToken,TBT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,2.123688616481003482263635679011966
0x116734c4bf7065d83d3b94e90470fa4967a991f5,0x51873b6c6d1da920f5dbdaad6032e020933486b1,WEQ,WEQ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,2.504136089020660878082861038993177
0x116a8f655816c60b5cad66bfcc494770381d7ae2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbbae960f89b9b419dadb96f682bc6c6141bed949,MIND NETWORK,MIND,1,0
0x116b3b69068471dab3f20c72c8fd39e1a99ec7a6,0x258903a8e68d5248de85cf8a0a173d9e046edd98,Baby Elon,BabyElon,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,155,1901.078828309715282507645072378461
0x116bbfdb2e7480b816f0a90c96b83093a8e01440,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xa1de27b85689429159f83715b8364807d8cf69be,Arkham,Arkm,1,0
0x116c66daf255439da31d5fb1d31683e6adbc7b0f,0x4053e91bba536902fc66ab4af9adcd50384e3afb,Alien Token,AT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x116de96111384bbf224ce5ac22fd06864146a3c6,0x3691b8c7d2b483df652a0e6e164d63c90a2079bc,BINANCE DOG,BDOG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x116ebfc35144812da81e05165a926c1fcf5bff9b,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,Axelar Wrapped USDC,axlUSDC,0x6725938defb611c9e2bfe05f06bd25283ceb23af,APRO2,apro2,4,0
0x11740f7e461911dbea4b8915d050c825279020de,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xc0ed9325f2189b106cc30a934b1e0a3f343a6888,BIZPOOL,BPS,67,907.521631698108227211644845278857
0x1174b98d4e49d477b3016cf40e920427a37c6425,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf5532d7433cfd6f201f658a963c5e500caf46434,Insignia,INS,3,1.423101175690026401635624942886101
0x11780559a94cc68d18d214cb68e0475ac3c3e21a,0x323665443cef804a3b5206103304bd4872ea4253,USDV,USDV,0xc335df7c25b72eec661d5aa32a7c2b7b2a1d1874,Ice,ICE,2650,0
0x117841d34d25d9dcc6517851602caec699585165,0x0cf8e180350253271f4b917ccfb0accc4862f262,Bitcoin BR,BTCBR,0x4e584fbf60d5d8d026b3f5c62960e0ec61e834c6,𝕏TRADE™☕| btcbr.info,𝕏TRADE❖,542,0
0x117a2a1c925451843b7c0a5e54dff42f2a0c7648,0x53c9bdea50e33ff792bdeb8f04808c8f2cfb3528,TURBOPEPE,TPP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,12,18.69759373877021696341974990338038
0x117ef5c1685254b1df04427045241619c68727b7,0x82268f767cbcb4689f35af804a9d3075d7858f3d,Tether USD Bridged ZED30,USDT.z,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,49.839425026670481280860676459122
0x117f9c013ee5adf4ea537c118f9ff10913019089,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd4834e963a6f1394652830b7d3e7dd173a0a9ee8,MoneyPig,MONPIG,4,17.11265580145426298898860851837277
0x118080e488bb893c31e75bde504710c27b569bb2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xff1d3de6ac938e76f4775c7dda32c8102b6c9753,Diito,Diito,3,9.32579338110580652290737915684439
0x1181fbe60bd67418705d86b667fe0fb039802c83,0x15e298604717670752ce16b5d006342887ac7ca7,Mona Mira,MoMi,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x118204f5494d4be77631b7f5828e3a4529bf10c5,0x352cb5e19b12fc216548a2677bd0fce83bae434b,BitTorrent,BTT,0x446d493de33700956713879ba96f6204f1f1f29f,WrappedAGORA,WAGORA,2,0
